Datetime,Close,Volume,BOP,EMA,RSI,BollingerUpper,BollingerLower,BollingerMiddle,HighLowPercentageDiff,OpenClosePercentageDiff,All_1s,Label
2024-11-15 12:20:00-05:00,585.52001953125,315423,-0.3772455089820359,586.0801068499663,28.725453787959314,587.3043086349425,585.2303715408387,586.2673400878906,0.09053984748977648,-0.034137673611328204,1,-0.009037689353664486
2024-11-15 12:25:00-05:00,585.4671020507812,256277,-0.102803738317757,585.9983728767417,28.27816156282746,587.2769860496916,585.1334021339022,586.2051940917969,0.054675004909070866,-0.005618778688087105,1,-0.014876526394679563
2024-11-15 12:30:00-05:00,585.3800048828125,439580,-0.17722736563664784,585.9159238108845,27.518638521110013,587.2671830438063,585.0292158819749,586.1481994628906,0.08677871001157328,-0.015366427795511837,1,-0.011959295437971921
2024-11-15 12:35:00-05:00,585.3099975585938,481637,-0.17722496909765142,585.8351336439124,26.893380450626776,587.2601960114949,584.9242034025675,586.0921997070312,0.06751778157768148,-0.011959295437971921,1,0.046143166447317176
2024-11-15 12:40:00-05:00,585.580078125,442918,0.4604727765936834,585.8011262413908,33.19929324435121,587.2495738202581,584.8738331621637,586.0617034912109,0.10768945707486974,0.04956519136616705,1,-0.03416667500508644
2024-11-15 12:45:00-05:00,585.3800048828125,419735,-0.4073697298519272,585.7449767269137,31.06183000653473,587.2403120381211,584.7981034892225,586.0192077636718,0.09226135105574435,-0.03756330469530886,1,-0.08370464147867356
2024-11-15 12:50:00-05:00,584.8900146484375,589729,-0.6527636486944727,585.6309817831169,26.552976504873342,587.2233491507442,584.6476164254276,585.9354827880859,0.12314769517750869,-0.08028746666766765,1,0.09745547195935066
2024-11-15 12:55:00-05:00,585.4600219726562,494201,0.7977064598630476,585.6081871417222,37.85426826655021,587.0567977089067,584.6571671348433,585.856982421875,0.1265038047159483,0.1009026029511272,1,-0.03416325616176599
2024-11-15 13:00:00-05:00,585.260009765625,304286,-0.44566803768077484,585.5617634915759,35.7741684135284,586.8714409432098,584.6675239005401,585.769482421875,0.07861473678457277,-0.03501782009847732,1,0.025623377029690583
2024-11-15 13:05:00-05:00,585.4099731445312,265931,0.36578829834747656,585.5415247786366,38.50275889067628,586.557864341249,584.7980987935167,585.6779815673829,0.070077282190793,0.025623377029690583,1,-0.035010687226009835
2024-11-15 13:10:00-05:00,585.2050170898438,559713,-0.523735710133695,585.4966570867975,36.23686553425237,586.3342451693136,584.8622208951394,585.5982330322265,0.05384012809798507,-0.02818354693952539,1,0.007707551909423437
2024-11-15 13:15:00-05:00,585.2501220703125,558113,0.08580685618729098,585.4637857512662,37.1139678142866,586.2395501329834,584.858930091626,585.5492401123047,0.09981171596347985,0.008562860942580125,1,-0.01710339775682681
2024-11-15 13:20:00-05:00,585.1500244140625,633362,-0.20472895040369088,585.4219509063057,35.93268378986703,586.1617723561085,584.8407117747508,585.5012420654297,0.10854682057139613,-0.022212424190977624,1,0.047845552428899756
2024-11-15 13:25:00-05:00,585.4299926757812,254544,0.638535445338873,585.4230231422358,41.53752974994268,586.0178598688677,584.9006215764447,585.4592407226562,0.08034674911232073,0.051299880345480386,1,-0.10932385706995175
2024-11-15 13:30:00-05:00,584.7899780273438,707171,-0.7796627702493018,585.3386171269169,34.17675160628378,585.8710444918613,584.8964359768886,585.383740234375,0.1008955142253073,-0.0786026437686886,1,0.06840479985855633
2024-11-15 13:35:00-05:00,585.1900024414062,410921,0.8541454730417091,585.3188018355155,41.19138937131841,585.812902042259,584.8957100182878,585.3543060302734,0.08208442671376293,0.07010724101234982,1,-0.058105376723826735
2024-11-15 13:40:00-05:00,584.8499755859375,244928,-0.6199951171875,585.2562916689051,37.53023050323186,585.8134464057505,584.8221615044058,585.3178039550781,0.08551247305683814,-0.05297654877654838,1,-0.09061610393123404
2024-11-15 13:45:00-05:00,584.3200073242188,438236,-0.8461032863849766,585.1314537562803,32.65804668323347,585.916579062918,584.6066509175508,585.2616149902344,0.11125982899625457,-0.09403590499775112,1,0.013694052717820308
2024-11-15 13:50:00-05:00,584.4000244140625,528841,0.3225742963983468,585.0339298439845,34.05015738134629,585.924728917521,584.4715052133383,585.1981170654296,0.053078145948291584,0.017120763851392606,1,0.01710738907612788
2024-11-15 13:55:00-05:00,584.5,697129,0.10810513581876169,584.96273919812,35.83492891468435,585.8828321090931,584.3914049514539,585.1371185302735,0.19011156431522516,0.020533747935397445,1,-0.011977300978400341
2024-11-15 14:00:00-05:00,584.4299926757812,1525098,-0.12728886915991566,584.8917063284748,35.1182317097186,585.8667663544527,584.2984680205473,585.0826171875,0.09413408136377104,-0.011977300978400341,1,0.051319535542538035
2024-11-15 14:05:00-05:00,584.7299194335938,284474,0.4748968363136176,584.8701347424907,40.59943785644592,585.8234269791604,584.2680891341207,585.0457580566406,0.1214999943072991,0.05769376787198668,1,-0.018799160561636663
2024-11-15 14:10:00-05:00,584.6199951171875,417036,-0.16695727986050568,584.8367827924502,39.28937590704465,585.7906390615976,584.2248760751211,585.0077575683594,0.07186749813804491,-0.01199428408164339,1,-0.022237501949696474
2024-11-15 14:15:00-05:00,584.489990234375,256857,-0.3478414720452937,584.7905437847069,37.738397192957265,585.7677104545706,584.1658039497262,584.9667572021484,0.05902433772280722,-0.02052567013807324,1,-0.015413076721617697
2024-11-15 14:20:00-05:00,584.39990234375,729193,-0.3228982083087222,584.7384582592459,36.65846516263821,585.6930065482434,584.1224902779286,584.907748413086,0.053057242068052006,-0.017125347519247217,1,-0.053024561954662694
2024-11-15 14:25:00-05:00,584.0900268554688,1383478,-0.7435054773082942,584.6520007387423,33.144993912558895,585.6733810556277,584.0131179678099,584.8432495117188,0.0667787588368206,-0.04962148343899962,1,0.0017032871665880682
2024-11-15 14:30:00-05:00,584.0999755859375,206899,-0.03228982083087222,584.578397385035,33.365806788701356,585.6942140617529,583.9132810554346,584.8037475585937,0.05307904440580942,-0.0017136782243117022,1,0.030825837778349477
2024-11-15 14:35:00-05:00,584.280029296875,376289,0.514475061039414,584.5386149732803,37.39587595775471,585.6094581123212,583.880037737288,584.7447479248046,0.05991808965163179,0.030825837778349477,1,0.16601127104964836
2024-11-15 14:40:00-05:00,585.25,734665,0.9517525773195876,584.6334663101763,53.65672731284087,585.6077749030121,583.8807199700348,584.7442474365234,0.17732941380484676,0.16877372662333456,1,0.001710340132422042
2024-11-15 14:45:00-05:00,585.260009765625,882338,0.013713521197424534,584.7170054375695,53.79011789626888,585.5793754050534,583.8941231301029,584.7367492675781,0.12476189194487192,0.001710340132422042,1,-0.1307970674425638
2024-11-15 14:50:00-05:00,584.4945068359375,599327,-0.7629908155088455,584.6873389573519,43.48245589304879,585.5214992499235,583.8809482598421,584.7012237548828,0.1694226346467669,-0.12908896438487827,1,0.08134616521228634
2024-11-15 14:55:00-05:00,584.969970703125,289947,0.9039680676215074,584.7250231901216,49.9036932972071,585.4785783995926,583.8958539734542,584.6872161865234,0.0889488889534001,0.08040559505988024,1,0.0735276625527903
2024-11-15 15:00:00-05:00,585.4000854492188,361002,0.7858310626702997,584.8150314913346,54.89600768179132,585.5270203160186,583.8724181605438,584.6997192382812,0.0957440791548391,0.07522966699134023,1,-0.0393068851170266
2024-11-15 15:05:00-05:00,585.1699829101562,570444,-0.3067220052083333,584.8623583471775,51.91533919845149,585.474957767052,583.8984797329479,584.68671875,0.1281963674566093,-0.039296462984692,1,0.056396790587670824
2024-11-15 15:10:00-05:00,585.5,544402,0.7472837022132797,584.9473772342205,55.63586748393511,585.5861829372354,583.8582567600301,584.7222198486328,0.07775943515045643,0.05810835858124651,1,0.05807461237724167
2024-11-15 15:15:00-05:00,585.8400268554688,825881,0.47951505016722407,585.0663971837203,59.14354908006675,585.7285492323939,583.7808929062779,584.7547210693359,0.12469771751045804,0.059785244313677904,1,-0.05121685347031168
2024-11-15 15:20:00-05:00,585.5399780273438,616458,-0.40511512903724306,585.1295412962033,55.01026454710618,585.8212537834078,583.7571885994047,584.7892211914062,0.13492706150816178,-0.05462180934352774,1,-0.039276646750029474
2024-11-15 15:25:00-05:00,585.3099975585938,369579,-0.5570148331273177,585.1536021311887,52.0100070036075,585.8709511708778,583.8064902353722,584.838720703125,0.06749182866043842,-0.03757821585093968,1,0.023921451713027255
2024-11-15 15:30:00-05:00,585.4500122070312,893652,-0.05337904015670911,585.1931234746344,53.6668222886906,585.9355952976415,583.8468448879054,584.8912200927734,0.0638983767559276,-0.0034089700740382433,1,-0.01366762117607639
2024-11-15 15:35:00-05:00,585.3699951171875,1345856,-0.26481149012567323,585.2167063603081,52.55023663524753,585.9827585532281,583.8866811440374,584.9347198486328,0.058080056841293685,-0.01537711407952543,1,-0.09226644723191274
2024-11-15 15:40:00-05:00,584.8298950195312,981367,-0.7014109067850349,585.1651315148712,45.646698596284104,585.9784501133861,583.9309798182546,584.9547149658204,0.13168805379753443,-0.09226644723191274,1,0.02395152586874376
2024-11-15 15:45:00-05:00,584.969970703125,1417248,0.2926466210181602,585.139110073305,47.570438911150916,585.9852445773537,583.94819048124,584.9667175292968,0.07011528526786846,0.02051724753297318,1,0.16582590335625036
2024-11-15 15:50:00-05:00,585.9400024414062,1505434,0.8033607436539149,585.2458957223852,58.51941022097533,586.1214724921917,583.943963298824,585.0327178955079,0.2042939608434662,0.1641119362558314,1,-0.037551922955329047
2024-11-15 15:55:00-05:00,585.719970703125,3135900,-0.34247491638795985,585.3091057198171,55.679052739953995,586.1923110286498,583.9961228092409,585.0942169189453,0.12468493857025365,-0.04266430235324459,1,-0.03073015857136962
2024-11-18 09:30:00-05:00,585.5399780273438,1680215,-0.7555781620888437,585.339888694154,53.39589902182284,586.2171189138579,584.085322492392,585.151220703125,0.153750527491001,-0.11599616351617156,1,0.11528654805077654
2024-11-18 09:35:00-05:00,586.2150268554688,455370,0.4055208898534997,585.4565737823293,60.01770002371051,586.3025032265629,584.2124381796872,585.257470703125,0.1537033500324837,0.062290541672466136,1,-0.017918596264873295
2024-11-18 09:40:00-05:00,586.1099853515625,441253,-0.16643356643356644,585.5436953248937,58.62190280556273,586.3218637364539,584.3940786463586,585.3579711914062,0.08193093238026078,-0.013629546023665846,1,-0.01366264472562556
2024-11-18 09:45:00-05:00,586.0299072265625,397731,-0.09220883534136547,585.6085235784495,57.523588602962626,586.3151638703329,584.5757663054484,585.4454650878906,0.12979767930089822,-0.011955018306382126,1,-0.06909327008219746
2024-11-18 09:50:00-05:00,585.625,504774,-0.03681752873563218,585.6107204346563,52.19823085908102,586.3324172298835,584.5960129458977,585.4642150878906,0.11611438476424119,-0.004272929739486769,1,0.016216982390608325
2024-11-18 09:55:00-05:00,585.719970703125,241307,0.2563380281690141,585.6252871371188,53.29049306840742,586.3569266178014,584.6174996517299,585.4872131347656,0.06662703105570374,0.017071750754940333,1,0.17756592134830054
2024-11-18 10:00:00-05:00,586.760009765625,423435,0.8559457921688305,585.7765834875863,63.20581476874989,586.5126207281887,584.6883558343113,585.60048828125,0.2015049132782597,0.1724301776568502,1,-0.020928954313715456
2024-11-18 10:05:00-05:00,586.63720703125,241897,-0.41502956322716,585.8913332934081,61.54456735124828,586.6531980751524,584.71450212016,585.6838500976562,0.05456499739195339,-0.022634506804914682,1,0.02195295118412762
2024-11-18 10:10:00-05:00,586.7659912109375,269896,0.33598915070350904,586.0079543490788,62.65315581963379,586.8194222562807,584.6848685152037,585.7521453857422,0.061398407804706644,0.020620933556064387,1,0.017724937676664266
2024-11-18 10:15:00-05:00,586.8699951171875,402045,0.24995760556215024,586.1228931181599,63.5666044363138,586.9739461007575,584.7003458914301,585.8371459960938,0.061345149218408494,0.015332120355272483,1,-0.0034112378238049905
2024-11-18 10:20:00-05:00,586.8499755859375,333068,-0.052682300032123354,586.2198374471969,63.24593926207371,587.111509062969,584.6977804878121,585.9046447753906,0.06478533899245999,-0.0034112378238049905,1,0.0869063281660331
2024-11-18 10:25:00-05:00,587.3599853515625,339163,0.8020833333333334,586.371857167779,67.71424607705346,587.3430621706383,584.6182232297523,585.9806427001953,0.0998523225754244,0.0800781562805298,1,0.11407722044794169
2024-11-18 10:30:00-05:00,588.030029296875,565840,0.8670622193713919,586.5929467849918,72.45260237142837,587.7161521768467,584.494138350497,586.1051452636718,0.12961443550637394,0.11237110938154325,1,-0.03486507144692849
2024-11-18 10:35:00-05:00,587.8250122070312,601799,-0.6230320183973111,586.757222174597,69.11040803191048,587.9621460569733,584.4996459352142,586.2308959960938,0.058706825610922775,-0.036556327519368784,1,0.041678239629111435
2024-11-18 10:40:00-05:00,588.0700073242188,316170,0.6751106363497634,586.9322601945465,70.8414051670829,588.2282004499762,584.4955910539302,586.3618957519532,0.06804875667974405,0.04593731487879932,1,0.04421408376327032
2024-11-18 10:45:00-05:00,588.3300170898438,501815,0.8064579641661744,587.1186277805862,72.59652483555884,588.5032364783257,584.5165572228462,586.509896850586,0.05271887831997111,0.04251122172746882,1,-0.005104158550933538
2024-11-18 10:50:00-05:00,588.2999877929688,305318,-0.0370872908186341,587.2761424489039,72.0570677348313,588.6656707239815,584.7011322545341,586.6834014892578,0.04589467845910122,-0.0017014440799135084,1,-0.01529250759463899
2024-11-18 10:55:00-05:00,588.2100219726562,262598,-0.2645844552145037,587.4006597187375,70.36995000710569,588.7698148729664,584.9209932325023,586.8454040527344,0.05782966542460739,-0.01529250759463899,1,0.03739662618928068
2024-11-18 11:00:00-05:00,588.4299926757812,190469,0.6059541420118343,587.53790411301,72.0905953313029,588.9647946132357,584.9750125156706,586.9699035644531,0.056126198428736285,0.03400238234573896,1,-0.006794015913763504
2024-11-18 11:05:00-05:00,588.3900146484375,189250,-0.18224687933425798,587.651518851067,71.28043584427644,589.103199655292,585.1036118681454,587.1034057617187,0.03740191852648269,-0.006814759586795298,1,0.0040974330152687985
2024-11-18 11:10:00-05:00,588.4141235351562,184085,0.10045778229908443,587.7531994756122,71.48852624928148,589.1890974482252,585.3051286259935,587.2471130371093,0.04079662570818252,0.0040974330152687985,1,0.031585246401745454
2024-11-18 11:15:00-05:00,588.5999755859375,311396,0.8962485345838218,587.8661029569889,73.1062362869084,589.3329388947706,585.399782052495,587.3663604736328,0.05309952664853384,0.04758775126348229,1,0.04927609149342436
2024-11-18 11:20:00-05:00,588.8900146484375,223383,0.682941351592736,588.0026245158488,75.44750107167869,589.4899913187263,585.5207325582268,587.5053619384765,0.06966853932409488,0.047574676584486636,1,-0.04075298076131792
2024-11-18 11:25:00-05:00,588.6500244140625,427399,-0.42300469483568076,588.0889445022773,70.01602164533726,589.5590640169861,585.713671578717,587.6363677978516,0.08834554306067535,-0.03735471410480423,1,0.0832396524340133
2024-11-18 11:30:00-05:00,589.1400146484375,321891,0.8747956848643348,588.229087188432,74.11356910887923,589.6055170241658,586.0187200363811,587.8121185302734,0.09515488772822346,0.0832396524340133,1,0.040735687342203605
2024-11-18 11:35:00-05:00,589.3800048828125,225282,0.6563036429525081,588.3825428810161,75.85405225559147,589.6378486625065,586.3523918160092,587.9951202392579,0.05432323537295341,0.035647093156182856,1,0.010179775034220821
2024-11-18 11:40:00-05:00,589.4400024414062,189595,0.239990234375,588.5235374890681,76.28336658003826,589.7841638013512,586.4740759447426,588.1291198730469,0.04242753447547925,0.010179775034220821,1,-0.14929507314868362
2024-11-18 11:45:00-05:00,588.5599975585938,551909,-0.9157725666559589,588.5283988316716,59.55704473215635,589.7399110097532,586.710607789075,588.2252593994141,0.16143217774237645,-0.14759939738357444,1,-0.02123827655948631
2024-11-18 11:50:00-05:00,588.4349975585938,369776,-0.30857142857142855,588.5159453285945,57.624251011667894,589.6685696245696,586.9488498090242,588.3087097167969,0.07990117158984135,-0.02463888121228273,1,-0.026252684002427567
2024-11-18 11:55:00-05:00,588.280517578125,451873,-0.3013618220239493,588.4845549618652,55.238415728763236,589.5689846587368,587.1894870209508,588.3792358398438,0.08842844547298369,-0.026625992964389937,1,-8.30014313596838e-05
2024-11-18 12:00:00-05:00,588.280029296875,230924,-0.024870308208727494,588.4572848731999,55.23063182066132,589.4147368235633,587.486740227218,588.4507385253906,0.06801748238177006,-0.0016911269680490093,1,-0.05100442190492593
2024-11-18 12:05:00-05:00,587.97998046875,178311,-0.7865881988539569,588.3936442859399,50.51953131887343,589.3372047689923,587.6262717935078,588.48173828125,0.06703407889237319,-0.0526946863234412,1,0.05442486731667861
2024-11-18 12:10:00-05:00,588.2999877929688,372975,0.7499046408137318,588.3811567535438,54.93460732283072,589.3300371301146,587.6604352819946,588.4952362060546,0.0816535863469805,0.06122824609104156,1,-0.022098399712741554
2024-11-18 12:15:00-05:00,588.1699829101562,179085,-0.2766233766233766,588.3530002410921,52.8706374428283,589.3043309600209,587.720638522401,588.512484741211,0.07995010282933031,-0.022098399712741554,1,0.034005850832717885
2024-11-18 12:20:00-05:00,588.3699951171875,201530,0.5945232596502804,588.3552662245714,55.63251046322196,589.2962649273932,587.7587033343257,588.5274841308594,0.06291257186635303,0.03740044104293683,1,0.0
2024-11-18 12:25:00-05:00,588.3699951171875,97642,-0.31816920943134536,588.3572300769202,55.63251046322196,589.2964053503443,587.7625607141089,588.5294830322266,0.03740191852648269,-0.01189710487531326,1,0.004875592514160484
2024-11-18 12:30:00-05:00,588.398681640625,933980,0.234619140625,588.3627569520809,56.060817195283995,589.296625455536,587.7722099936828,588.5344177246094,0.04250182599092499,0.009969538443567278,1,0.02401371572158778
2024-11-18 12:35:00-05:00,588.5399780273438,124873,0.36107814883878625,588.3863864287825,58.201201061285076,589.2984659123483,587.8033651423391,588.5509155273437,0.06120219622405585,0.022094269088903915,1,-0.08495599596749397
2024-11-18 12:40:00-05:00,588.0399780273438,153423,-0.8698237417710767,588.3401986419241,49.08857144988767,589.3102584393007,587.752571150543,588.5314147949218,0.09775754488849382,-0.08495599596749397,1,-0.013597044023388162
2024-11-18 12:45:00-05:00,587.9600219726562,270538,-0.3225044300059067,588.289508419355,47.799719147412034,589.3260325769619,587.6937977453036,588.5099151611328,0.05274309801680137,-0.0170009159528894,1,0.005096989692973328
2024-11-18 12:50:00-05:00,587.989990234375,159607,0.0,588.2495726613577,48.34712836865901,589.3351586862952,587.6422583058923,588.4887084960938,0.03740532264348803,0.0,1,0.11225262175371521
2024-11-18 12:55:00-05:00,588.6500244140625,274278,0.9449800973020788,588.302966228385,58.63568898609965,589.3392565539982,587.6431653210018,588.4912109375,0.1173493516668902,0.11089129383452503,1,-0.0365288111017724
2024-11-18 13:00:00-05:00,588.4349975585938,186457,-0.8957538774472413,588.3205704057461,54.805705646596415,589.2966714515385,587.6402487144771,588.4684600830078,0.040796601092328216,-0.0365288111017724,1,0.033139994226691456
2024-11-18 13:05:00-05:00,588.6300048828125,100111,0.5714908456843941,588.3618283360216,57.51592194668693,589.2948382737859,587.6400799391047,588.4674591064453,0.047594081819081493,0.02719496111182792,1,-0.04757305855156835
2024-11-18 13:10:00-05:00,588.3499755859375,114069,-1.0,588.3602479693437,52.63468796730202,589.1964680206901,587.6594462859506,588.4279571533203,0.047595701282407456,-0.04757305855156835,1,0.039109806851498716
2024-11-18 13:15:00-05:00,588.580078125,92086,0.710179169127781,588.3895586567646,55.94337287184864,589.0263645335361,587.7495570973232,588.3879608154297,0.0526946863234412,0.037418219612686675,1,-0.03229186369473674
2024-11-18 13:20:00-05:00,588.3900146484375,171847,-0.4042332164653941,588.3896194556544,52.67053367695611,588.7540030497975,587.916919801765,588.3354614257812,0.07991562835673398,-0.03228149714387043,1,-0.04248882438111646
2024-11-18 13:25:00-05:00,588.1400146484375,144081,-0.6892114813592873,588.3563388146921,48.639716686700325,588.7279472592015,587.9009773013454,588.3144622802735,0.06291257186635303,-0.043339062083776955,1,-0.01530704478976215
2024-11-18 13:30:00-05:00,588.0499877929688,126227,-0.30016280016280017,588.3154920117956,47.237769980946545,588.7201483790294,587.870275204955,588.2952117919922,0.05100534185982665,-0.01530704478976215,1,-0.0008510981917173408
2024-11-18 13:35:00-05:00,588.0449829101562,165418,-0.019248826291079813,588.279424131577,47.15639562095472,588.7221787782596,587.844691338928,588.2834350585938,0.04421859514409241,-0.0008510981917173408,1,-0.12322346011932706
2024-11-18 13:40:00-05:00,587.3203735351562,395889,-0.9277848707309289,588.151550718721,37.17223440863705,588.8427263764355,587.6281781645802,588.2354522705078,0.13024212334984986,-0.12068359205520618,1,0.0033462691229667646
2024-11-18 13:45:00-05:00,587.3400268554688,311767,-0.039926739926739924,588.043347536954,37.55838948235872,588.918989774024,587.4879194056635,588.2034545898438,0.08515517581268606,-0.0033980006455162086,1,0.03915627374849306
2024-11-18 13:50:00-05:00,587.5700073242188,201631,0.727339992600814,587.9802355085893,42.047132726335455,588.9318406825184,587.4020704502941,588.1669555664063,0.05618376893941756,0.04086122408047957,1,0.13444832402887497
2024-11-18 13:55:00-05:00,588.3599853515625,259827,0.892969069355498,588.0308688209857,54.2209368492369,588.9459610478408,587.4069503291124,588.1764556884766,0.15247619026842893,0.13615423042631014,1,-0.011898722884242128
2024-11-18 14:00:00-05:00,588.2899780273438,221821,-0.28567276954373727,588.0654167151667,53.15529548830018,588.9387187788343,587.4061908891345,588.1724548339844,0.03570709226283035,-0.01019759685279131,1,-0.044207926446974403
2024-11-18 14:05:00-05:00,588.0299072265625,179076,-0.6001627560016276,588.0606821166862,49.28047376952123,588.9185122761035,587.3923886028028,588.1554504394531,0.07654180134324477,-0.04590864729055463,1,-0.07906141838073663
2024-11-18 14:10:00-05:00,587.5650024414062,146040,-0.9100341796875,587.9945914933155,43.21583176521516,588.9095093029399,587.3180236560444,588.1137664794921,0.08510203309920579,-0.07738122423220803,1,-0.00935941990294666
2024-11-18 14:15:00-05:00,587.510009765625,356432,-0.15385819377054313,587.9299805962901,42.54880512039811,588.874161823046,587.2503743097664,588.0622680664062,0.06639429314602847,-0.010211133625927845,1,-0.0561721646198681
2024-11-18 14:20:00-05:00,587.1799926757812,185804,-0.7210391822827938,587.8299822068889,38.68949539621261,588.917800004623,587.1207375930331,588.0192687988281,0.07322970007011088,-0.05276644091758545,1,0.01703678979896484
2024-11-18 14:25:00-05:00,587.280029296875,308002,0.2046053544180885,587.7566551522203,40.45265621527708,588.9399038585996,587.0306344714786,587.9852691650391,0.07494760996760587,0.015331809992411013,1,-0.024693421198678525
2024-11-18 14:30:00-05:00,587.135009765625,165544,-0.6590846047156727,587.6737691006742,38.714522786301245,588.966532462751,586.9185078204521,587.9425201416016,0.03747709011446886,-0.024693421198678525,1,0.04685216255943582
2024-11-18 14:35:00-05:00,587.4100952148438,163625,0.684607969151671,587.6386125825635,43.659691306451585,588.8754155305829,586.8856318326983,587.8805236816406,0.06470275508572595,0.04429375627477555,1,0.051433236489917475
2024-11-18 14:40:00-05:00,587.7122192382812,228877,0.5432127759511508,587.6484268033258,48.56828261792771,588.8081081320281,586.8806613992219,587.844384765625,0.08849798468598284,0.048065079244520026,1,0.03790602152210435
2024-11-18 14:45:00-05:00,587.9349975585938,231586,0.6994242604725035,587.6866362373615,51.896320766624015,588.7052541385424,586.9140146602858,587.8096343994141,0.05231116805531338,0.03658661712847708,1,0.05017270810228505
2024-11-18 14:50:00-05:00,588.22998046875,254220,0.5956369302687963,587.75908213488,55.95994666820276,588.6862076847591,586.9210616023503,587.8036346435547,0.07995504825646914,0.04761769808759975,1,-0.022951867485131092
2024-11-18 14:55:00-05:00,588.094970703125,230889,-0.37113605040362274,587.8038672773127,53.72303430552057,588.5997354907353,586.9590230541866,587.7793792724609,0.052725155567237655,-0.019559556150608788,1,0.031446710591044556
2024-11-18 15:00:00-05:00,588.2799072265625,160509,0.5967565597667639,587.867339270546,56.29992529225175,588.5791028268081,586.9686449759263,587.7738739013672,0.05697001921596257,0.03399029569273935,1,-0.02377993475665719
2024-11-18 15:05:00-05:00,588.1400146484375,123995,-0.5713455390874745,587.9036959875982,53.85689339162092,588.5791028268081,586.9686449759263,587.7738739013672,0.035714378384549716,-0.02039831285409126,1,0.0050954298249309945
2024-11-18 15:10:00-05:00,588.1699829101562,259562,0.04170905391658189,587.9392009106059,54.31424862562707,588.5949701715,586.964777142953,587.7798736572265,0.040804254767155275,0.0017018780743415626,1,0.020391057945160405
2024-11-18 15:15:00-05:00,588.2899169921875,426753,0.355685618729097,587.9859630548168,56.1859062280414,588.6298283401516,586.9544123825046,587.7921203613281,0.062077389743341135,0.022072523858717167,1,-0.003382254287007309
2024-11-18 15:20:00-05:00,588.27001953125,228792,-0.050045773573390295,588.0238372516745,55.77763809809299,588.6726122001394,587.0065931221263,587.8396026611329,0.034006429570837195,-0.0017015307551683995,1,0.021248745618483753
2024-11-18 15:25:00-05:00,588.39501953125,243523,0.5682574916759157,588.0733282222845,57.849759434993864,588.725753266522,587.0589513233218,587.8923522949219,0.03739789901425821,0.021248745618483753,1,-0.05541342021338835
2024-11-18 15:30:00-05:00,588.0689697265625,644421,-0.6617322425659006,588.0727470895216,51.121052000273956,588.7404195024614,587.0941813276169,587.9173004150391,0.0799482500925774,-0.05286297183262521,1,-0.010046786055974298
2024-11-18 15:35:00-05:00,588.0098876953125,433504,-0.15184020713889404,588.0643658369604,49.98646278559519,588.6990575911747,587.1005334732785,587.8997955322266,0.05613203850032883,-0.008521216115581319,1,0.006819629821774113
2024-11-18 15:40:00-05:00,588.0499877929688,414277,0.1998779371376259,588.0624487644282,50.78484783599968,588.6702964695232,587.1052955714924,587.8877960205078,0.03402262457814333,0.006798868502202003,1,0.03231059354653758
2024-11-18 15:45:00-05:00,588.239990234375,1567049,0.5136963696369637,588.0861209604211,54.49176792363248,588.6936834986783,587.1029168431186,587.8983001708984,0.06291747718774243,0.03231059354653758,1,-0.10029338877104178
2024-11-18 15:50:00-05:00,587.6500244140625,1648770,-0.8103360054579567,588.02797475424,43.52849155169382,588.6916476170143,587.1134549220483,587.9025512695313,0.12181801597658966,-0.09859341991126384,1,0.085084655701077
2024-11-18 15:55:00-05:00,588.1500244140625,4147863,0.7656875834445928,588.0442480422163,52.28945175056108,588.7091536307091,587.159950373197,587.9345520019531,0.10892012849375907,0.08339027531669661,1,-0.5355817875210792
2024-11-19 09:30:00-05:00,585.0,2750632,0.3918673705047839,587.6383483032541,25.47511465435055,589.2955629592334,586.3555417770947,587.825552368164,0.1265914378287668,0.049593476500614984,1,0.049568893563034185
2024-11-19 09:35:00-05:00,585.2899780273438,678934,0.3048753256419799,587.3252322664661,29.080522176267777,589.5557045427622,585.8963950666127,587.7260498046875,0.14027289682273275,0.04273212248553644,1,0.06492591656759016
2024-11-19 09:40:00-05:00,585.6699829101562,591313,0.525874892351053,587.1045323522915,33.61308957503325,589.6780860891358,585.6275108346922,587.652798461914,0.1332607474537213,0.07004974501767669,1,-0.11099859446245092
2024-11-19 09:45:00-05:00,585.0198974609375,644566,-0.6311329698980801,586.8265810334443,30.072218155293857,589.8612301720035,585.205346976434,587.5332885742188,0.17614866128687473,-0.11099859446245092,1,-0.0341680919890587
2024-11-19 09:50:00-05:00,584.8200073242188,891737,-0.1328798397241765,586.5590378722143,29.058582786125125,589.996673181183,584.7806827758482,587.3886779785156,0.22430311677138953,-0.029756243985759157,1,0.07523724152657396
2024-11-19 09:55:00-05:00,585.260009765625,335919,0.6309166040570999,586.385834124669,34.307620471072596,590.0074975771872,584.5023596005472,587.2549285888672,0.11113241404171828,0.07010929243464589,1,-0.015392797922598005
2024-11-19 10:00:00-05:00,585.169921875,530565,-0.11539474839729516,586.2237124913798,33.75689103762745,589.9588999005022,584.2449514178571,587.1019256591796,0.11887680575402575,-0.01370357600760392,1,0.044443637832226886
2024-11-19 10:05:00-05:00,585.4299926757812,658401,0.5685734801340354,586.1178831826334,36.905709421869446,589.8761025994601,584.061250916165,586.9686767578125,0.08717221614077666,0.04955703251946868,1,-0.01878710570666155
